ID,Class,Percent,Subclass
7151055678486990085,Wrinkle,0.59,item
7156357305955650821,Person,0.59,object
7119808655352024326,Person,0.59,object
7129497893722983686,Clothing,0.59,object
7137140294260149509,Hat,0.59,object
7135449783581347077,Suit,0.59,object
7143600673618218246,Photo caption,0.59,item
7133912686697434373,Top,0.59,object
7145806251039984901,Animal,0.59,object
7157154489835851014,Clothing,0.59,object
7137125823789796614,Clothing,0.59,object
7143600673618218246,Games,0.59,item
7160017587160485125,Motorcycle,0.59,object
7143985301768260870,Person,0.59,object
7117660810549284102,Blazer,0.59,item
7142842734926204166,Advertising,0.59,item
7152483582596926725,Shirt,0.59,object
7153374801409707270,Competition event,0.59,item
7149652777482964230,Indoor games and sports,0.59,item
7116161583075560710,Magenta,0.59,item
7149207917894405382,Person,0.59,object
7153302688556420358,Metal,0.6,item
7153374801409707270,Person,0.6,object
7151895134433512709,Clothing,0.6,object
7122549024854412550,Stole,0.6,item
7154705772268489989,Top,0.6,object
7157154489835851014,Singer,0.6,item
7133912686697434373,Sky,0.6,item
7157335164136230149,Boxed packaged goods,0.6,object
7124311468761402629,White-collar worker,0.6,item
7136914418784374021,Logo,0.6,item
7135609362550148357,Building,0.6,object
7155198217771060486,Logo,0.6,item
7155198217771060486,Recreation,0.6,item
7129126634917088517,Coat,0.6,object
7143238576904490245,Clothing,0.6,object
7142842734926204166,Sign,0.6,item
7142842734926204166,Logo,0.6,item
7134893199759265030,Fashion accessory,0.6,item
7156698258792860933,Microphone,0.6,object
7143773749043645701,Person,0.6,object
7159137058555022598,Clothing,0.6,object
7131433205214792966,Wrinkle,0.6,item
7148003823674543365,Top,0.6,object
7118714403372928262,Automotive window part,0.6,item
7123197776908832006,Table top,0.6,object
7127288208978627846,Person,0.6,object
7118714403372928262,Family car,0.6,item
7115738690105756933,History,0.6,item
7123006953135131909,Multimedia,0.6,item
7157773223302679814,Brand,0.6,item
7130716020704021765,Person,0.6,object
7157773223302679814,Fictional character,0.6,item
7154840992284232966,Person,0.61,object
7122226385124429061,Rectangle,0.61,item
7142697600049794309,Clothing,0.61,object
7123006953135131909,Building,0.61,item
7142842734926204166,Poster,0.61,object
7138821558675541254,Tie,0.61,object
7136914418784374021,Person,0.61,object
7121672419798027525,Tie,0.61,object
7154301373570436358,Pants,0.61,object
7149556336248835333,Clothing,0.61,object
7136167177450720517,Furniture,0.61,object
7145533136821030150,Movie,0.61,item
7136167177450720517,Coat,0.61,object
7152483582596926725,Luggage & bags,0.61,object
7152483582596926725,Person,0.61,object
7141328718684900614,Glasses,0.61,object
7118779005758639366,Microphone,0.61,object
7131879665454681349,Person,0.61,object
7157773223302679814,Clothing,0.61,object
7118714403372928262,Auto part,0.61,item
7133912686697434373,Uniform,0.61,item
7119957986759658758,Photo caption,0.61,item
7147701638466227483,Person,0.61,object
7149652777482964230,Clothing,0.61,object
7157154489835851014,Official,0.61,item
7118714403372928262,Photo caption,0.61,item
7159137058555022598,Glasses,0.62,object
7114971700365692165,Clothing,0.62,object
7154526379860692229,Person,0.62,object
7142697600049794309,Person,0.62,object
7119957986759658758,Moustache,0.62,item
7155198217771060486,Speech,0.62,item
7123006953135131909,Door,0.62,item
7120178088524188934,White-collar worker,0.62,item
7117660810549284102,Formal wear,0.62,item
7155454754271825158,Suit,0.62,object
7149652777482964230,Formal wear,0.62,item
7134687808417058054,Photo caption,0.62,item
7134687808417058054,Machine,0.62,item
7115050482179050758,Person,0.62,object
7117603422920117509,Wood,0.62,item
7115477908256214278,Clothing,0.62,object
