ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Public address system
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Hat
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Person
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Microphone
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Jaw
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Chin
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Forehead
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Nose
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Cheek
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,White-collar worker
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Formal wear
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Blazer
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Font
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Suit
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Motor vehicle
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Spokesperson
