ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7159946434735836422,Lula,2022-10-29 11:53:00,"Como é aquela música mesmo? 🎶o arroz tá caro, o feijão tá caro… #BookTokBrasil #lulapresidente #supermercadochallenge",https://www.tiktok.com/@lulaoficial/video/7159946434735836422,tiktok,Video,10600,738,1286,,0.0052335,Poster
7159946434735836422,Lula,2022-10-29 11:53:00,"Como é aquela música mesmo? 🎶o arroz tá caro, o feijão tá caro… #BookTokBrasil #lulapresidente #supermercadochallenge",https://www.tiktok.com/@lulaoficial/video/7159946434735836422,tiktok,Video,10600,738,1286,,0.0052335,Font
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Coffee cup
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Font
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Serveware
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Cup
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Happy
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Gesture
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Drinkware
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Person
