,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
6004,267949976607343_1228848604562330,Lula,2022-09-19,Encontro de Lula com ex-candidatos à Presidência da República,https://www.facebook.com/532424834911204/videos/1228848604562330,facebook,video,20237,34638,5372,10:01:39,0.0878823,Forehead
6005,267949976607343_1228848604562330,Lula,2022-09-19,Encontro de Lula com ex-candidatos à Presidência da República,https://www.facebook.com/532424834911204/videos/1228848604562330,facebook,video,20237,34638,5372,10:01:39,0.0878823,Face
6541,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Event
6542,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Coat
6543,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Happy
6544,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Gesture
6545,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Person
6546,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Smile
6547,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Glasses
6548,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Forehead
6549,267949976607343_690705912416428,Lula,2022-09-24,#BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/690705912416428,facebook,video,4113,512,386,13:03:56,0.0126413,Joy
7847,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Eyelash
7848,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Black hair
7849,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Red
7850,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Top
7851,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Sleeve
7852,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Person
7853,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Fashion
7854,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,White
7855,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Lip
7856,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Skin
7857,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Hair
7858,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Forehead
7859,267949976607343_708286103991742,Lula,2022-10-08,"Já parou pra pensar o que são 57 MILHÕES de pessoas? É muita gente! 

Pois é: toda essa galera está com você! 

Então... CALMA, respira, não caia em fakes e compartilhe esse vídeo! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/708286103991742,facebook,video,11630,2360,4140,02:00:00,0.0477186,Joy
8050,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Moustache
8051,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Facial hair
8052,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Audio equipment
8053,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Headphones
8054,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Spokesperson
8055,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Person
8056,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Beard
8057,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Public address system
8058,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Chin
8059,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Microphone
8060,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Forehead
8061,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Nose
8062,267949976607343_387312000147569,Lula,2022-10-10,Lula no Show do Antônio Carlos na  Super Rádio Tupi,https://www.facebook.com/532424834911204/videos/387312000147569,facebook,video,42402,50868,10155,07:46:02,0.191313,Joy
8449,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Moustache
8450,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Happy
8451,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Wrinkle
8452,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Facial hair
8453,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Person
8454,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,T-shirt
8455,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Sleeve
8456,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Top
8457,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Beard
8458,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Smile
8459,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Forehead
8460,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Blurred
8461,267949976607343_715852633235089,Lula,2022-10-13,"O orgulho de Lula pelo povo brasileiro caminha ao lado do orgulho de ser nordestino. Um povo forte, criativo, trabalhador e que merece respeito. O Nordeste está com Lula e o Brasil também! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/715852633235089,facebook,video,71205,16856,23740,13:30:01,0.3257193,Joy
8650,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Tie
8651,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Event
8652,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Blazer
8653,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Hat
8654,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Font
8655,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Suit
8656,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Coat
8657,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Eyebrow
8658,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Outerwear
8659,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Forehead
8660,267949976607343_717558073064545,Lula,2022-10-15,"Diga-me com quem andas, que te direi quem és. Bolsonaro dá medalha a assassinos, homenageia torturador e está sempre apoiado por criminosos. De que lado Bolsonaro está? Do Brasil ou do crime?",https://www.facebook.com/532424834911204/posts/717558073064545,facebook,video,70249,45190,26841,02:00:02,0.3212582,Joy
9970,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Clothing
9971,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Facial expression
9972,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Shoulder
9973,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Eyebrow
9974,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Skin
9975,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Lip
9976,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Chin
9977,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Forehead
9978,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Hair
9979,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Nose
9980,267949976607343_730388668448152,Lula,2022-10-25,Simone Tebet explica como a ameaça do bolsonarismo cresceu tanto no Brasil em tão pouco tempo. Precisamos acabar com o bolsonarismo antes que ele acabe com a gente. #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730388668448152,facebook,video,25862,4241,11579,17:30:00,0.1141308,Cheek
12078,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Beard
12079,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Bookcase
12080,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Person
12081,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,News
12082,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Publication
12083,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Shelf
12084,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Human
12085,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Facial expression
12086,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Smile
12087,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Outerwear
12088,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Forehead
12089,17972137117709242,Lula,2022-08-17,"A campanha eleitoral começou e já podemos pedir voto. O meu primeiro voto foi o da JanjaLula. Fiquei feliz, pois ganhei o primeiro voto às 0h e 30 segundos do primeiro dia de campanha. É hora de conversar com todas e todos, dialogar sobre qual Brasil nós queremos.

??: ricardostuckert",https://www.instagram.com/reel/ChXrLOmgOTB/,instagram,VIDEO,225513,13581,0,15:01:50,0.0814452,Joy
12604,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Facial hair
