,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
9526,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Beard
9527,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Sleeve
9528,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Jaw
9529,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Human
9530,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Organ
9531,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Product
9532,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Facial expression
9533,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Glasses
9534,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Watch
9535,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Chin
9536,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Nose
9537,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Hat
9538,17969522296707102,Jair Bolsonaro,2022-08-01,"- No caso dos carros, a redução foi ampliada de 18% (ato anterior) para 24,75%. A medida contempla ainda itens como motos, bikes, TVs, celulares, computadores, etc. Até tablets terão redução (não se ofenda e nem ache que estou tentando te diminuir, não é nada pessoal kkkkkkkk).

- Além disso, muitas outras medidas promovidas nos últimos anos levaram alívio para homens e mulheres que dirigem, independente de suas situações amorosas. A validade da CNH, por exemplo, passou de 5 para 10 anos, economizando o precioso tempo, a energia e o dinheiro das pessoas.

- Com essas ações, por exemplo, hoje é possível negociar um veículo diretamente pelo celular sem burocracias de cartórios, que tanto atrapalham a vida dos brasileiros. Ficou mais simples do que a reunião da sua turma pra fazer uma piada que não ofenda ninguém, a não ser cristãos.

- Também poderia citar a isenção de pedágios para motos, ou o zeramento dos impostos federais sobre combustíveis e a histórica redução dos ICMS estaduais, que colocaram o preço da gasolina abaixo da média de 167 países, mas, como você já está paquerando o ladrão, um forte abraço!",https://www.instagram.com/p/Cgu8TjTPOlP/,instagram,IMAGE,640047,37499,0,19:22:06,0.1068633,Joy
9539,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,News
9540,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Public address system
9541,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Spokesperson
9542,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Motor vehicle
9543,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Human
9544,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Organ
9545,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Head
9546,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Chin
9547,17870682881743855,Jair Bolsonaro,2022-08-02,,https://www.instagram.com/reel/CgwTirhjtlY/,instagram,VIDEO,214544,6279,0,08:04:55,0.0314431,Forehead
9755,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Person
9756,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Sleeve
9757,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Font
9758,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Glasses
9759,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Yellow
9760,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Black
9761,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Human
9762,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Facial expression
9763,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Hairstyle
9764,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Head
9765,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Chin
9766,17890182302677578,Jair Bolsonaro,2022-08-07,,https://www.instagram.com/reel/Cg9SW7AjDi7/,instagram,VIDEO,389346,13429,0,09:05:31,0.0624267,Forehead
9787,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Tie
9788,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Person
9789,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Sleeve
9790,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Gesture
9791,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Happy
9792,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Dress shirt
9793,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Facial expression
9794,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Eyebrow
9795,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Outerwear
9796,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Forehead
9797,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Smile
9798,17908315487513029,Jair Bolsonaro,2022-08-08,"- Longe do PT, que usava o BNDES para patrocinar obras em ditaduras socialistas deixando de fora investimentos no Brasil além de outras movimentações sombrias, hoje o Banco Nacional do Desenvolvimento Econômico Nacional recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.

- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.

- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.",https://www.instagram.com/p/Cg_mr21uz94/,instagram,IMAGE,257590,4926,0,06:40:16,0.039073,Joy
9930,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Clothing
9931,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Sleeve
9932,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Neck
