,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
9524,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Wrinkle
9525,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Moustache
9526,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Font
9527,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Happy
9528,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Facial hair
9529,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Person
9530,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Sleeve
9531,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Beard
9532,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Smile
9533,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Forehead
9534,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Exposed
9535,267949976607343_726554042164948,Lula,2022-10-22,"O povo brasileiro não aguenta mais esse sofrimento, mas a esperança está cada vez mais perto. Lula é o mais preparado e com as melhores propostas para cuidar do povo brasileiro. Agora é Lula! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726554042164948,facebook,video,24241,5068,15178,15:00:03,0.1065666,Joy
9965,267949976607343_730297318457287,Lula,2022-10-25,O compromisso está feito: Lula vai zerar o imposto de renda de quem ganha até R$ 5 mil! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730297318457287,facebook,photo,17223,2267,5611,16:30:00,0.0738178,Font
9966,267949976607343_730297318457287,Lula,2022-10-25,O compromisso está feito: Lula vai zerar o imposto de renda de quem ganha até R$ 5 mil! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730297318457287,facebook,photo,17223,2267,5611,16:30:00,0.0738178,Jaw
9967,267949976607343_730297318457287,Lula,2022-10-25,O compromisso está feito: Lula vai zerar o imposto de renda de quem ganha até R$ 5 mil! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730297318457287,facebook,photo,17223,2267,5611,16:30:00,0.0738178,Facial expression
9968,267949976607343_730297318457287,Lula,2022-10-25,O compromisso está feito: Lula vai zerar o imposto de renda de quem ganha até R$ 5 mil! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730297318457287,facebook,photo,17223,2267,5611,16:30:00,0.0738178,Chin
9969,267949976607343_730297318457287,Lula,2022-10-25,O compromisso está feito: Lula vai zerar o imposto de renda de quem ganha até R$ 5 mil! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/730297318457287,facebook,photo,17223,2267,5611,16:30:00,0.0738178,Joy
11207,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Performing arts
11208,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Event
11209,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Bracelet
11210,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Entertainment
11211,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Beard
11212,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Microphone
11213,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Person
11214,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Tie
11215,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Gesture
11216,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Smile
11217,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Purple
11218,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Glasses
11219,17944727789308724,Lula,2022-07-20,"Dona Buruca esteve à frente da luta pelas cisternas em Pernambuco. Seu relato nos emocionou hoje. Meu abraço e agradecimento para Dona Buruca e para o povo de Serra Talhada.

??: ricardostuckert",https://www.instagram.com/p/CgQhZHbu1-a/,instagram,CAROUSEL_ALBUM,59441,1578,0,23:49:43,0.0170576,Hand
15370,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Font
15371,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Dress shirt
15372,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Publication
15373,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Wrinkle
15374,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Poster
15375,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Gesture
15376,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Jaw
15377,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Chin
15378,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Forehead
15379,17983096618635979,Lula,2022-10-21,"Encontro virtual de influenciadores digitais com Lula, domingo (23), às 11h. O objetivo é dar dicas sobre como os criadores digitais podem se mobilizar na reta final até o segundo turno. Você que é influenciador ou criador de conteúdo, se inscreva em https://lula.com.br/influs/ para participar do evento. Link nos stories.

#BrasilDaEsperança",https://www.instagram.com/reel/Cj_WVtcsa_8/,instagram,VIDEO,358292,18826,0,17:52:26,0.1329248,Nose
15528,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Facial hair
15529,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,T-shirt
15530,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Person
15531,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Sleeve
15532,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Beard
15533,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Hairstyle
15534,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Head
15535,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Forehead
15536,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Blurred
15537,17981961376680045,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.instagram.com/reel/CkGfF6ygMBc/,instagram,VIDEO,165017,12579,0,12:26:03,0.0579904,Joy
15583,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Fashion design
15584,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Smile
15585,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Blazer
15586,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Grey
15587,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Suit
15588,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Collar
15589,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Gesture
15590,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Sleeve
15591,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Person
15592,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Dress shirt
15593,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Outerwear
15594,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Pants
15595,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Tie
15596,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Suit trousers
15597,17939343959516646,Lula,2022-10-25,"Agradeço o apoio do prefeito de Roma, meu amigo robertogualtieri. Vamos voltar para construir um governo ainda melhor para o povo brasileiro. Um abraço.",https://www.instagram.com/reel/CkJncFHgL5v/,instagram,VIDEO,285804,12798,0,17:34:15,0.1048205,Joy
17717,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Suit
17718,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Blazer
17719,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Tie
17720,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Collar
17721,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Gesture
17722,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Vision care
17723,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Sleeve
17724,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Microphone
17725,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Person
17726,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Dress shirt
17727,211857482296579_633629588114466,Jair Bolsonaro,2022-07-31,,https://www.facebook.com/522427482568011/posts/633629588114466,facebook,video,56392,5465,5669,18:51:28,0.0656405,Glasses
18292,211857482296579_644604173683674,Jair Bolsonaro,2022-08-11,"- Acredito que a ""carta pela democracia"", que foi lida na micareta do PT, teve algumas de suas páginas rasgadas, principalmente nas partes em que deveriam repudiar o apoio, inclusive financeiro, a ditaduras como Cuba, Nicarágua e Venezuela, bem como o controle da mídia/internet.

- Do contrário, assinar uma carta pela democracia enquanto apoia regimes que a desprezam e atacam os seus pilares tem a mesma relevância que uma carta contra as drogas assinada pelo Zé Pequeno, ou um manifesto em defesa das mulheres assinado pelo Maníaco do Parque.

- O Brasil já tem sua carta pela democracia: a Constituição. Essa é a única carta que importa na garantia do estado democrático de direito, mas foi justamente ela que foi atacada pelos que agora promovem um texto paralelo que, para efeitos legais, vale menos que papel higiênico.

- Das duas uma, ou a esquerda repentinamente se arrependeu de suas ameaças crônicas à nossa democracia, como os esquemas de corrupção, os ataques à propriedade privada e a promoção de atos violentos, ou trata-se de uma jogada eleitoral desesperada. O golpe tá aí, cai quem quer.",https://www.facebook.com/522427482568011/posts/644604173683674,facebook,photo,212560,20648,36601,21:51:48,0.2717849,Book
18293,211857482296579_644604173683674,Jair Bolsonaro,2022-08-11,"- Acredito que a ""carta pela democracia"", que foi lida na micareta do PT, teve algumas de suas páginas rasgadas, principalmente nas partes em que deveriam repudiar o apoio, inclusive financeiro, a ditaduras como Cuba, Nicarágua e Venezuela, bem como o controle da mídia/internet.

- Do contrário, assinar uma carta pela democracia enquanto apoia regimes que a desprezam e atacam os seus pilares tem a mesma relevância que uma carta contra as drogas assinada pelo Zé Pequeno, ou um manifesto em defesa das mulheres assinado pelo Maníaco do Parque.

- O Brasil já tem sua carta pela democracia: a Constituição. Essa é a única carta que importa na garantia do estado democrático de direito, mas foi justamente ela que foi atacada pelos que agora promovem um texto paralelo que, para efeitos legais, vale menos que papel higiênico.

- Das duas uma, ou a esquerda repentinamente se arrependeu de suas ameaças crônicas à nossa democracia, como os esquemas de corrupção, os ataques à propriedade privada e a promoção de atos violentos, ou trata-se de uma jogada eleitoral desesperada. O golpe tá aí, cai quem quer.",https://www.facebook.com/522427482568011/posts/644604173683674,facebook,photo,212560,20648,36601,21:51:48,0.2717849,Formal wear
